[0.011s][info][gc,init] CardTable entry size: 512
[16.233s][info][gc,phases   ] GC(42)   Merge Heap Roots: 1.5ms
[16.234s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 86.3ms
[16.234s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.9ms
[16.234s][info][gc,phases   ] GC(42)   Other: 0.1ms
[16.234s][info][gc,heap     ] GC(42) Eden regions: 613->0(681)
[16.234s][info][gc,heap     ] GC(42) Survivor regions: 45->54(83)
[16.234s][info][gc,heap     ] GC(42) Old regions: 470->482
[16.234s][info][gc,heap     ] GC(42) Humongous regions: 26->26
[16.234s][info][gc,metaspace] GC(42) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1669K(1728K)->1669K(1728K) Class: 145K(256K)->145K(256K)
[16.234s][info][gc          ] GC(42) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2307M->1123M(2740M) 89.352ms
[16.234s][info][gc,cpu      ] GC(42) User=0.94s Sys=0.00s Real=0.09s
[17.598s][info][gc,start    ] GC(43) Pause Young (Mixed) (G1 Evacuation Pause)
[17.598s][info][gc,task     ] GC(43) Using 10 workers of 10 for evacuation
[17.683s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.3ms
[17.683s][info][gc,phases   ] GC(43)   Merge Heap Roots: 1.1ms
[17.683s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 81.9ms
[17.683s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 1.1ms
[17.683s][info][gc,phases   ] GC(43)   Other: 0.2ms
[17.683s][info][gc,heap     ] GC(43) Eden regions: 681->0(719)
[17.683s][info][gc,heap     ] GC(43) Survivor regions: 54->55(92)
[17.683s][info][gc,heap     ] GC(43) Old regions: 482->446
[17.683s][info][gc,heap     ] GC(43) Humongous regions: 26->26
[17.683s][info][gc,metaspace] GC(43) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1669K(1728K)->1669K(1728K) Class: 145K(256K)->145K(256K)
[17.683s][info][gc          ] GC(43) Pause Young (Mixed) (G1 Evacuation Pause) 2485M->1051M(2740M) 84.765ms
[17.683s][info][gc,cpu      ] GC(43) User=0.78s Sys=0.00s Real=0.08s
[19.074s][info][gc,start    ] GC(44) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[19.074s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[19.158s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[19.158s][info][gc,phases   ] GC(44)   Merge Heap Roots: 1.0ms
[19.158s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 81.6ms
[19.158s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 1.3ms
[19.158s][info][gc,phases   ] GC(44)   Other: 0.2ms
[19.158s][info][gc,heap     ] GC(44) Eden regions: 719->0(704)
[19.158s][info][gc,heap     ] GC(44) Survivor regions: 55->56(97)
[19.158s][info][gc,heap     ] GC(44) Old regions: 446->459
[19.158s][info][gc,heap     ] GC(44) Humongous regions: 26->26
[19.158s][info][gc,metaspace] GC(44) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1669K(1728K)->1669K(1728K) Class: 145K(256K)->145K(256K)
[19.158s][info][gc          ] GC(44) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2489M->1081M(2740M) 84.669ms
[19.159s][info][gc,cpu      ] GC(44) User=0.94s Sys=0.00s Real=0.09s
[19.159s][info][gc          ] GC(45) Concurrent Mark Cycle
[19.159s][info][gc,marking  ] GC(45) Concurrent Scan Root Regions
[19.210s][info][gc,marking  ] GC(45) Concurrent Scan Root Regions 51.891ms
[19.211s][info][gc,marking  ] GC(45) Concurrent Mark
[19.211s][info][gc,marking  ] GC(45) Concurrent Mark From Roots
[19.211s][info][gc,task     ] GC(45) Using 3 workers of 3 for marking
[19.428s][info][gc,marking  ] GC(45) Concurrent Mark From Roots 217.407ms
[19.428s][info][gc,marking  ] GC(45) Concurrent Preclean
[19.428s][info][gc,marking  ] GC(45) Concurrent Preclean 0.020ms
[19.428s][info][gc,start    ] GC(45) Pause Remark
[19.429s][info][gc          ] GC(45) Pause Remark 1244M->908M(2740M) 1.036ms
[19.429s][info][gc,cpu      ] GC(45) User=0.00s Sys=0.00s Real=0.00s
[19.429s][info][gc,marking  ] GC(45) Concurrent Mark 218.739ms
[19.429s][info][gc,marking  ] GC(45) Concurrent Rebuild Remembered Sets and Scrub Regions
[19.597s][info][gc,marking  ] GC(45) Concurrent Rebuild Remembered Sets and Scrub Regions 167.589ms
[19.597s][info][gc,start    ] GC(45) Pause Cleanup
[19.597s][info][gc          ] GC(45) Pause Cleanup 991M->991M(2740M) 0.341ms
[19.597s][info][gc,cpu      ] GC(45) User=0.00s Sys=0.00s Real=0.00s
[19.598s][info][gc,marking  ] GC(45) Concurrent Clear Claimed Marks
[19.598s][info][gc,marking  ] GC(45) Concurrent Clear Claimed Marks 0.031ms
[19.598s][info][gc,marking  ] GC(45) Concurrent Cleanup for Next Mark
[19.601s][info][gc,marking  ] GC(45) Concurrent Cleanup for Next Mark 3.216ms
[19.601s][info][gc          ] GC(45) Concurrent Mark Cycle 442.327ms
[20.213s][info][gc,heap,exit] Heap
[20.213s][info][gc,heap,exit]  garbage-first heap   total 2805760K, used 1029120K [0x0000000700000000, 0x0000000800000000)
[20.213s][info][gc,heap,exit]   region size 2048K, 154 young (315392K), 56 survivors (114688K)
[20.213s][info][gc,heap,exit]  Metaspace       used 2031K, committed 2176K, reserved 1114112K
[20.213s][info][gc,heap,exit]   class space    used 174K, committed 256K, reserved 1048576K
