[0.014s][info][gc,init] CardTable entry size: 512
[22.826s][info][gc,marking  ] GC(42) Concurrent Mark From Roots
[22.827s][info][gc,task     ] GC(42) Using 3 workers of 3 for marking
[22.959s][info][gc,marking  ] GC(42) Concurrent Mark From Roots 132.581ms
[22.959s][info][gc,marking  ] GC(42) Concurrent Preclean
[22.959s][info][gc,marking  ] GC(42) Concurrent Preclean 0.019ms
[22.959s][info][gc,start    ] GC(42) Pause Remark
[22.962s][info][gc          ] GC(42) Pause Remark 1497M->1145M(2918M) 2.887ms
[22.962s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[22.962s][info][gc,marking  ] GC(42) Concurrent Mark 135.721ms
[22.962s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions
[23.087s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions 124.738ms
[23.087s][info][gc,start    ] GC(42) Pause Cleanup
[23.087s][info][gc          ] GC(42) Pause Cleanup 1206M->1206M(2918M) 0.377ms
[23.087s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[23.088s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks
[23.088s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks 0.034ms
[23.088s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark
[23.091s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark 3.301ms
[23.091s][info][gc          ] GC(42) Concurrent Mark Cycle 283.381ms
[25.264s][info][gc,start    ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[25.264s][info][gc,task     ] GC(43) Using 10 workers of 10 for evacuation
[25.353s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.3ms
[25.353s][info][gc,phases   ] GC(43)   Merge Heap Roots: 1.4ms
[25.353s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 86.2ms
[25.353s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 1.1ms
[25.353s][info][gc,phases   ] GC(43)   Other: 0.1ms
[25.353s][info][gc,heap     ] GC(43) Eden regions: 624->0(752)
[25.353s][info][gc,heap     ] GC(43) Survivor regions: 51->61(85)
[25.353s][info][gc,heap     ] GC(43) Old regions: 474->485
[25.353s][info][gc,heap     ] GC(43) Humongous regions: 26->26
[25.353s][info][gc,metaspace] GC(43) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[25.353s][info][gc          ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2348M->1142M(2918M) 89.336ms
[25.354s][info][gc,cpu      ] GC(43) User=0.92s Sys=0.00s Real=0.09s
[28.087s][info][gc,start    ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause)
[28.087s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[28.172s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[28.172s][info][gc,phases   ] GC(44)   Merge Heap Roots: 1.2ms
[28.172s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 81.8ms
[28.172s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 1.1ms
[28.172s][info][gc,phases   ] GC(44)   Other: 0.2ms
[28.172s][info][gc,heap     ] GC(44) Eden regions: 752->0(757)
[28.172s][info][gc,heap     ] GC(44) Survivor regions: 61->62(102)
[28.172s][info][gc,heap     ] GC(44) Old regions: 485->478
[28.172s][info][gc,heap     ] GC(44) Humongous regions: 26->26
[28.172s][info][gc,metaspace] GC(44) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[28.172s][info][gc          ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause) 2646M->1130M(2918M) 84.876ms
[28.172s][info][gc,cpu      ] GC(44) User=0.78s Sys=0.00s Real=0.09s
[30.831s][info][gc,start    ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[30.831s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[30.917s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.3ms
[30.918s][info][gc,phases   ] GC(45)   Merge Heap Roots: 1.0ms
[30.918s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 84.1ms
[30.918s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 1.1ms
[30.918s][info][gc,phases   ] GC(45)   Other: 0.2ms
[30.918s][info][gc,heap     ] GC(45) Eden regions: 757->0(739)
[30.918s][info][gc,heap     ] GC(45) Survivor regions: 62->64(103)
[30.918s][info][gc,heap     ] GC(45) Old regions: 478->492
[30.918s][info][gc,heap     ] GC(45) Humongous regions: 26->26
[30.918s][info][gc,metaspace] GC(45) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[30.918s][info][gc          ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2644M->1162M(2918M) 87.015ms
[30.918s][info][gc,cpu      ] GC(45) User=0.92s Sys=0.02s Real=0.09s
[30.918s][info][gc          ] GC(46) Concurrent Mark Cycle
[30.918s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions
[30.961s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions 43.556ms
[30.961s][info][gc,marking  ] GC(46) Concurrent Mark
[30.961s][info][gc,marking  ] GC(46) Concurrent Mark From Roots
[30.961s][info][gc,task     ] GC(46) Using 3 workers of 3 for marking
[31.144s][info][gc,marking  ] GC(46) Concurrent Mark From Roots 182.461ms
[31.144s][info][gc,marking  ] GC(46) Concurrent Preclean
[31.144s][info][gc,marking  ] GC(46) Concurrent Preclean 0.023ms
[31.144s][info][gc,start    ] GC(46) Pause Remark
[31.145s][info][gc          ] GC(46) Pause Remark 1275M->939M(2918M) 1.057ms
[31.145s][info][gc,cpu      ] GC(46) User=0.12s Sys=0.00s Real=0.00s
[31.145s][info][gc,marking  ] GC(46) Concurrent Mark 183.834ms
[31.145s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions
[31.305s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions 160.001ms
[31.305s][info][gc,start    ] GC(46) Pause Cleanup
[31.306s][info][gc          ] GC(46) Pause Cleanup 1022M->1022M(2918M) 0.361ms
[31.306s][info][gc,cpu      ] GC(46) User=0.00s Sys=0.00s Real=0.00s
[31.306s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks
[31.306s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks 0.035ms
[31.306s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark
[31.309s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark 3.217ms
[31.309s][info][gc          ] GC(46) Concurrent Mark Cycle 391.491ms
[33.173s][info][gc,heap,exit] Heap
[33.173s][info][gc,heap,exit]  garbage-first heap   total 2988032K, used 1790433K [0x0000000700000000, 0x0000000800000000)
[33.173s][info][gc,heap,exit]   region size 2048K, 493 young (1009664K), 64 survivors (131072K)
[33.173s][info][gc,heap,exit]  Metaspace       used 2005K, committed 2176K, reserved 1114112K
[33.173s][info][gc,heap,exit]   class space    used 171K, committed 256K, reserved 1048576K
